Series Name,Series Code,Country Name,Country Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Poland,POL,31.1538434994729,28.6987601328276,29.3054989683132,38.1168439604765,26.9892560054462,25.1572827261554,29.2959182827784,28.6415476491829,21.2270923160449,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Portugal,PRT,25.1106299790806,30.0631199740327,27.7526498262106,34.224669578664,25.5825785281109,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Qatar,QAT,90.1251748275921,88.1392971152391,102.03760774205,81.0743461515327,88.9341648190308,90.7464816106825,114.529616069452,103.04319217189,70.7551597709645,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Romania,ROU,11.2089825695727,10.4219559390574,9.75369202072756,11.2402920949258,8.56528640170173,10.3745242661979,10.122920313761,11.2670399943839,9.78015986230163,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Russian Federation,RUS,18.7412046208563,28.8406966467407,48.7200957478332,39.602665063004,34.7617412564913,46.749301656053,46.530736489909,45.6685271421291,23.3935344033351,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Rwanda,RWA,..,..,..,..,35.5518146588054,31.0573650573422,34.3376939707288,32.2744549810859,25.8683416875944,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Saudi Arabia,SAU,63.0200642868374,62.8931986850774,67.3920524837161,63.1303785948986,58.6301343218186,287.016531101711,330.818145938449,305.589735699349,238.017234733085,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Senegal,SEN,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Seychelles,SYC,..,..,..,..,15.9024707336089,60.8201435853947,88.5688364728686,81.3946563762908,59.0791349957043,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Singapore,SGP,239.097519054618,207.778870981435,200.727042893799,229.348550075958,182.348229190491,185.000869971907,186.734292889795,152.815207477063,124.251416887344,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Slovak Republic,SVK,5.28639997202104,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Slovenia,SVN,15.1861880977417,14.1303327898346,11.8815726069095,13.1213293868957,13.5344499717059,14.6972942975039,15.8257712100048,17.5104761818448,13.6352131410655,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,South Africa,ZAF,244.998286733782,212.265471080764,293.993488633205,322.710975289918,213.52368956176,271.322875855492,311.126474477926,271.570220112287,287.955400759637,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Spain,ESP,71.937512944825,65.2640754107354,56.6808082016392,67.2468190201932,50.5496877632606,56.8071173531385,58.8606120063316,53.0814259140659,46.0075030884494,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sri Lanka,LKA,28.6750755908622,24.4349031614511,21.2229172777244,20.0892941300899,16.4825716229841,17.6605558889459,18.9574081429715,30.5350481226793,14.2939356379635,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Suriname,SUR,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sweden,SWE,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Switzerland,CHE,205.813680009389,218.885413149087,204.007104415449,242.591347670345,198.624946928415,254.301608931646,269.758015141163,286.166936793035,223.66388401479,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Tanzania,TZA,..,..,..,..,..,6.40076877251367,9.81096387975383,9.67778530775594,8.83842187324102,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Thailand,THA,105.667900084202,86.9178369426315,104.739096376679,120.255772176784,98.8133934943694,104.642042313034,108.532657860554,118.301360426251,121.932990901677,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Togo,TGO,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Tunisia,TUN,17.3929872268739,19.2646515313656,19.0491121619026,21.1618663687427,19.5119982425444,20.2913724958912,20.1726305999476,17.2604031446833,17.3931843107393,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Turkiye,TUR,23.4055234330481,21.8510785911793,19.7502952781292,26.4860148759569,19.1616052050249,24.305469401967,32.9669486205182,16.8802427463409,36.3801470009873,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Ukraine,UKR,9.17299238533255,6.28312555486929,4.77023033306238,4.63732409467645,3.37336946125581,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,United Arab Emirates,ARE,48.6830034534108,52.8995642710737,57.7412832435312,59.4350582645331,54.1804935404021,59.0490069889275,84.3647226140599,133.692158575076,173.763029328312,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,United Kingdom,GBR,116.516588566689,..,..,..,..,..,..,120.87396614055,99.420077236848,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,United States,USA,149.536476770003,137.018385168116,145.452418312172,163.780010169231,147.344852587919,158.243991893772,194.669183138324,205.009026453971,154.951152065724,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Uruguay,URY,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Uzbekistan,UZB,..,..,..,..,..,..,7.8714222834672,6.71580808160246,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Viet Nam,VNM,22.4572105585181,24.5483742903205,28.4804887315354,44.5382693488122,42.7765974728133,44.8064716103622,53.6641904330945,76.0745639070541,41.4677786390088,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,West Bank and Gaza,PSE,22.7829045655018,23.898542841602,22.0060498266841,24.1287822420635,22.9465613211604,21.9307205182829,22.1927412968316,24.3366281959247,25.5468419816858,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Zambia,ZMB,..,..,..,..,..,..,14.9769831640579,18.259838291498,13.8433005038651,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Africa Western and Central,AFW,11.9540144505389,11.5928131387433,..,..,..,10.275392721278,12.9403416575658,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Arab World,ARB,47.3636679585469,48.4022183348877,48.2433020696243,48.6692023726356,46.3292065281777,135.636900604789,152.197744728551,153.838758904237,137.975100601859,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Central Europe and the Baltics,CEB,21.8270456574344,22.6321559749081,23.1601682191106,28.9719999322921,19.6039357750071,19.4156640800541,21.1262316744208,20.886150160403,16.1014747702995,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Early-demographic dividend,EAR,56.8494576326449,53.9755081901398,55.1162723693474,65.934509989035,55.3573929298474,79.1816731328539,100.153703446577,98.5359518961276,91.1041512787365,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,East Asia & Pacific,EAS,89.2530785213735,99.2103311909601,93.8642872860895,110.287628126087,82.8542322101149,99.7957974939116,124.509028370411,115.588496054944,95.5579640900676,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,East Asia & Pacific (excluding high income),EAP,60.272297591781,72.558904085078,65.699465475311,72.307616235403,49.2189794597291,61.642576317492,82.1794056484812,80.3653231154082,64.4106648305801,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,60.272297591781,72.558904085078,65.699465475311,72.307616235403,49.2189794597291,61.642576317492,82.1794056484812,80.3653231154082,64.4106648305801,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Euro area,EMU,52.8158981453667,64.1515352160744,63.0957656617377,76.5011923932062,53.9569689507341,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Europe & Central Asia,ECS,60.0725744552827,61.8243683667864,62.8259887830406,73.5141019559944,53.3395720504389,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Europe & Central Asia (excluding high income),ECA,18.6175619182261,19.2283617737586,18.9556178383978,24.4548545895999,17.3131335445733,22.68216026328,27.8708792758949,17.3456511736696,29.1249344193544,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,20.1447476967253,24.4130422844801,32.417215550066,32.7786081722711,26.4285049600852,33.5558834028382,34.9304994128279,31.4690373427334,23.7437074156861,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,European Union,EUU,50.979642769473,60.9795733741808,60.1021634709467,72.8019482908784,50.0304776731607,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,High income,HIC,106.414851701108,112.017866798179,116.503910852161,134.160594610827,113.359789967996,136.60012469795,165.230192818839,163.386513553117,130.003759168834,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,IBRD only,IBD,51.2453663964573,58.6770843611521,58.1528119723325,65.5346728344507,49.3595974418015,60.8069932254605,79.9168422673332,76.912339117469,64.2598758605704,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,IDA & IBRD total,IBT,50.1546035232081,57.3260224382582,56.7935852973374,64.1367996738936,47.9431726355718,58.5219782902041,76.5981480322495,74.3854913983775,61.9092555324402,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,IDA blend,IDB,..,..,..,..,11.1875183305413,13.3449753734111,14.8351839220197,22.4813722226211,14.0948603672796,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,IDA only,IDX,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,IDA total,IDA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Late-demographic dividend,LTE,49.6376977892529,61.4314867487529,59.7913871909112,64.1624665466549,46.1053818736161,59.4341161975268,76.8806096651123,74.2113308714062,59.1438056464948,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Latin America & Caribbean,LCN,35.1154478281856,29.2120163103287,36.8902859994522,41.8548137655714,38.92019555012,50.2104095780278,52.2661682510546,39.6118757632883,34.4252585096681,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Latin America & Caribbean (excluding high income),LAC,32.3406536306695,26.4082150255027,34.0708561525317,38.1130301891916,35.9924717930424,44.3848684721008,46.0862953689008,36.6031456629414,30.8164046624376,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,35.1154478281856,29.2357359722399,36.8902859994522,41.8548137655714,38.9566604096405,50.2668964788059,52.3262521984799,39.6118757632883,34.4252585096681,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Low & middle income,LMY,53.2988414076829,59.858364053523,57.969127254001,66.300612054784,49.2735570284742,59.7059775066254,79.5627275106928,77.80018204245,65.7879885998096,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Lower middle income,LMC,57.9025271192261,57.459493471871,54.3192318406762,71.2102825020058,58.3257693619704,54.3475332007866,61.8733859536773,74.9308245050403,66.2214723204728,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Middle East & North Africa,MEA,45.677120329862,47.9806873270021,46.0546183099212,46.0878524004884,46.2296486235434,123.024371338809,179.396465263822,168.858407204478,153.35941878868,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Middle East & North Africa (excluding high income),MNA,22.6208212008052,20.2310080385675,19.5088722307473,22.4001563860255,27.9148960506769,..,186.881628730164,154.585474341998,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,22.6190232666937,20.1872380218069,19.4773192834837,22.3765848653957,27.9868216181217,..,189.771054136018,156.797347859245,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Middle income,MIC,53.2988414076829,59.858364053523,57.969127254001,66.300612054784,49.2783764490064,59.7165622514654,79.5795844600838,77.8157982972721,65.8038321109468,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,North America,NAC,146.380893281198,134.26600894472,144.289688404138,162.166890978592,144.608986743927,156.702530935656,192.084796064453,201.638628788831,152.763326409091,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,OECD members,OED,100.347289908187,104.114247615584,108.011762581189,124.79229833227,105.810671362227,122.149812983147,147.873069530386,149.367557668069,119.490360151468,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Post-demographic dividend,PST,112.971817609617,118.446429618184,122.121710714582,142.531970246498,120.747473773443,140.999593118155,171.129766901735,168.874335379388,135.094571405141,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,South Asia,SAS,77.5244822958734,76.8269098528327,69.3116409008994,87.5490853443915,69.9522133444076,67.2166567344333,80.13536047978,93.9463052215021,86.4650001591957,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,South Asia (IDA & IBRD),TSA,77.5244822958734,76.8269098528327,69.3116409008994,87.5490853443915,69.9522133444076,67.2166567344333,80.1353604797799,93.9463052215021,86.4650001591957,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,Upper middle income,UMC,52.3473705026892,60.3748698462053,58.7925003128021,65.2112252959163,47.1834518877336,61.0807747397737,84.1466826473316,78.5132322523599,65.7021647743192,..
Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,World,WLD,89.6681281308445,93.9100315266158,96.3140914514938,110.223271990933,90.3372017691461,107.446488306091,132.637086211129,130.861408554023,105.689004772587,..
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,
Last Updated: 01/28/2025,,,,,,,,,,,,,
Code,License Type,Indicator Name,Long definition,Source,Topic,Periodicity,Aggregation method,Statistical concept and methodology,Development relevance,Limitations and exceptions,General comments,License URL
CM.MKT.LCAP.GD.ZS,CC BY-4.0,Market capitalization of listed domestic companies (% of GDP),"Market capitalization (also known as market value) is the share price times the number of shares outstanding (including their several classes) for listed domestic companies. Investment funds, unit trusts, and companies whose only business goal is to hold shares of other listed companies are excluded. Data are end of year values.",World Federation of Exchanges database.,Financial Sector: Capital markets,Annual,Weighted average,"Market capitalization figures include: shares of listed domestic companies; shares of foreign companies which are exclusively listed on an exchange (i.e., the foreign company is not listed on any other exchange); common and preferred shares of domestic companies; and shares without voting rights. Market capitalization figures exclude: collective investment funds ; rights, warrants, ETFs, convertible instruments ; options, futures ; foreign listed shares other than exclusively listed ones; companies whose only business goal is to hold shares of other listed companies, such as holding companies and investment companies, regardless of their legal status; and companies admitted to trading (i.e., companies whose shares are traded at the exchange but not listed at the exchange).","Stock market size can be measured in various ways, and each may produce a different ranking of countries.

The development of an economy's financial markets is closely related to its overall development. Well-functioning financial systems provide good and easily accessible information which can lower transaction costs and subsequently improve resource allocation and boosts economic growth. Both banking systems and stock markets enhance growth, the main factor in poverty reduction. At low levels of economic development commercial banks tend to dominate the financial system, while at higher levels domestic stock markets tend to become more active and efficient relative to domestic banks.

Open economies with sound macroeconomic policies, good legal systems, and shareholder protection attract capital and therefore have larger financial markets. Recent research on stock market development shows that modern communications technology and increased financial integration have resulted in more cross-border capital flows, a stronger presence of financial firms around the world, and the migration of stock exchange activities to international exchanges. Many firms in emerging markets now cross-list on international exchanges, which provides them with lower cost capital and more liquidity-traded shares. However, this also means that exchanges in emerging markets may not have enough financial activity to sustain them, putting pressure on them to rethink their operations.","Data cover measures of size (market capitalization, number of listed domestic companies) and liquidity (value of shares traded as a percentage of gross domestic product, value of shares traded as a percentage of market capitalization). The comparability of such data across countries may be limited by conceptual and statistical weaknesses, such as inaccurate reporting and differences in accounting standards. Regional stock exchanges such as Euronext, Nasdaq Nordic and Baltics, and BRVM are not counted.",Stock market data were previously sourced from Standard & Poor's until they discontinued their "Global Stock Markets Factbook" and database in April 2013. Time series have been replaced in December 2015 with data from the World Federation of Exchanges and may differ from the previous S&P definitions and methodology.,https://datacatalog.worldbank.org/public-licenses#cc-by
